,index,Time Series,CHF_USD,CHF_IR,CHF_GDP,CHF_trade,fc_year,price_gold,h1n1
264,2001-01-19,2001-01-19,1.6334,3.36,0.009948233738222378,1.0159552263553921,0,264.9,0
265,2001-01-22,2001-01-22,1.6369999999999998,3.36,0.009948233738222378,1.0159552263553921,0,266.2,0
266,2001-01-23,2001-01-23,1.633,3.36,0.009948233738222378,1.0159552263553921,0,266.1,0
267,2001-01-24,2001-01-24,1.6547,3.36,0.009948233738222378,1.0159552263553921,0,264.3,0
268,2001-01-25,2001-01-25,1.6558,3.36,0.009948233738222378,1.0159552263553921,0,264.9,0
269,2001-01-26,2001-01-26,1.6582,3.36,0.009948233738222378,1.0159552263553921,0,263.6,0
270,2001-01-29,2001-01-29,1.656,3.36,0.009948233738222378,1.0159552263553921,0,262.9,0
271,2001-01-30,2001-01-30,1.6455,3.36,0.009948233738222378,1.0159552263553921,0,265.0,0
272,2001-01-31,2001-01-31,1.6425,3.36,0.009948233738222378,1.0159552263553921,0,264.5,0
273,2001-02-01,2001-02-01,1.633,3.3,0.009948233738222378,0.7965778423927384,0,267.7,0
274,2001-02-02,2001-02-02,1.6425,3.3,0.009948233738222378,0.7965778423927384,0,266.7,0
275,2001-02-05,2001-02-05,1.6355,3.3,0.009948233738222378,0.7965778423927384,0,265.5,0
276,2001-02-06,2001-02-06,1.6538,3.3,0.009948233738222378,0.7965778423927384,0,262.7,0
277,2001-02-07,2001-02-07,1.6475,3.3,0.009948233738222378,0.7965778423927384,0,263.2,0
278,2001-02-08,2001-02-08,1.6707,3.3,0.009948233738222378,0.7965778423927384,0,263.0,0
279,2001-02-09,2001-02-09,1.656,3.3,0.009948233738222378,0.7965778423927384,0,259.9,0
280,2001-02-12,2001-02-12,1.6557,3.3,0.009948233738222378,0.7965778423927384,0,261.1,0
281,2001-02-13,2001-02-13,1.6683,3.3,0.009948233738222378,0.7965778423927384,0,260.8,0
282,2001-02-14,2001-02-14,1.669,3.3,0.009948233738222378,0.7965778423927384,0,260.3,0
283,2001-02-15,2001-02-15,1.692,3.3,0.009948233738222378,0.7965778423927384,0,258.6,0
284,2001-02-16,2001-02-16,1.6763,3.3,0.009948233738222378,0.7965778423927384,0,257.5,0
285,2001-02-20,2001-02-20,1.6869999999999998,3.3,0.009948233738222378,0.7965778423927384,0,256.3,0
286,2001-02-21,2001-02-21,1.6897,3.3,0.009948233738222378,0.7965778423927384,0,257.5,0
287,2001-02-22,2001-02-22,1.6903,3.3,0.009948233738222378,0.7965778423927384,0,258.9,0
288,2001-02-23,2001-02-23,1.6885,3.3,0.009948233738222378,0.7965778423927384,0,260.5,0
289,2001-02-26,2001-02-26,1.6895,3.3,0.009948233738222378,0.7965778423927384,0,263.2,0
290,2001-02-27,2001-02-27,1.6837,3.3,0.009948233738222378,0.7965778423927384,0,268.3,0
291,2001-02-28,2001-02-28,1.6736,3.3,0.009948233738222378,0.7965778423927384,0,266.7,0
292,2001-03-01,2001-03-01,1.6557,3.35,0.009948233738222378,0.9649223159422056,0,266.4,0
293,2001-03-02,2001-03-02,1.6465,3.35,0.009948233738222378,0.9649223159422056,0,263.1,0
294,2001-03-05,2001-03-05,1.6538,3.35,0.009948233738222378,0.9649223159422056,0,262.5,0
295,2001-03-06,2001-03-06,1.6523,3.35,0.009948233738222378,0.9649223159422056,0,261.9,0
296,2001-03-07,2001-03-07,1.6582,3.35,0.009948233738222378,0.9649223159422056,0,260.7,0
297,2001-03-08,2001-03-08,1.6593,3.35,0.009948233738222378,0.9649223159422056,0,263.7,0
298,2001-03-09,2001-03-09,1.6545,3.35,0.009948233738222378,0.9649223159422056,0,269.8,0
299,2001-03-12,2001-03-12,1.6555,3.35,0.009948233738222378,0.9649223159422056,0,272.5,0
300,2001-03-13,2001-03-13,1.6838,3.35,0.009948233738222378,0.9649223159422056,0,269.3,0
301,2001-03-14,2001-03-14,1.6840000000000002,3.35,0.009948233738222378,0.9649223159422056,0,263.9,0
302,2001-03-15,2001-03-15,1.7002,3.35,0.009948233738222378,0.9649223159422056,0,262.1,0
303,2001-03-16,2001-03-16,1.716,3.35,0.009948233738222378,0.9649223159422056,0,260.7,0
304,2001-03-19,2001-03-19,1.7068,3.35,0.009948233738222378,0.9649223159422056,0,260.6,0
305,2001-03-20,2001-03-20,1.6957,3.35,0.009948233738222378,0.9649223159422056,0,261.6,0
306,2001-03-21,2001-03-21,1.7085,3.35,0.009948233738222378,0.9649223159422056,0,262.0,0
307,2001-03-22,2001-03-22,1.7233,3.35,0.009948233738222378,0.9649223159422056,0,261.2,0
308,2001-03-23,2001-03-23,1.7155,3.35,0.009948233738222378,0.9649223159422056,0,262.9,0
309,2001-03-26,2001-03-26,1.7155,3.35,0.009948233738222378,0.9649223159422056,0,262.2,0
310,2001-03-27,2001-03-27,1.7198,3.35,0.009948233738222378,0.9649223159422056,0,262.0,0
311,2001-03-28,2001-03-28,1.7245,3.35,0.009948233738222378,0.9649223159422056,0,260.2,0
312,2001-03-29,2001-03-29,1.7323,3.35,0.009948233738222378,0.9649223159422056,0,260.2,0
313,2001-03-30,2001-03-30,1.736,3.35,0.009948233738222378,0.9649223159422056,0,257.7,0
314,2001-04-02,2001-04-02,1.7317,3.1,0.000252207902465848,0.9240293028674592,0,256.0,0
315,2001-04-03,2001-04-03,1.712,3.1,0.000252207902465848,0.9240293028674592,0,257.1,0
316,2001-04-04,2001-04-04,1.6951,3.1,0.000252207902465848,0.9240293028674592,0,259.5,0
317,2001-04-05,2001-04-05,1.702,3.1,0.000252207902465848,0.9240293028674592,0,258.1,0
318,2001-04-06,2001-04-06,1.7,3.1,0.000252207902465848,0.9240293028674592,0,258.8,0
319,2001-04-09,2001-04-09,1.6955,3.1,0.000252207902465848,0.9240293028674592,0,259.0,0
320,2001-04-10,2001-04-10,1.7165,3.1,0.000252207902465848,0.9240293028674592,0,256.7,0
321,2001-04-11,2001-04-11,1.7161,3.1,0.000252207902465848,0.9240293028674592,0,257.7,0
322,2001-04-12,2001-04-12,1.7062,3.1,0.000252207902465848,0.9240293028674592,0,259.3,0
323,2001-04-13,2001-04-13,1.7127,3.1,0.000252207902465848,0.9240293028674592,0,259.3,0
324,2001-04-16,2001-04-16,1.7180000000000002,3.1,0.000252207902465848,0.9240293028674592,0,259.3,0
325,2001-04-17,2001-04-17,1.7309999999999999,3.1,0.000252207902465848,0.9240293028674592,0,260.6,0
326,2001-04-18,2001-04-18,1.7375,3.1,0.000252207902465848,0.9240293028674592,0,258.9,0
327,2001-04-19,2001-04-19,1.7169999999999999,3.1,0.000252207902465848,0.9240293028674592,0,263.1,0
328,2001-04-20,2001-04-20,1.6926,3.1,0.000252207902465848,0.9240293028674592,0,263.9,0
329,2001-04-23,2001-04-23,1.7087,3.1,0.000252207902465848,0.9240293028674592,0,262.6,0
330,2001-04-24,2001-04-24,1.7115,3.1,0.000252207902465848,0.9240293028674592,0,263.4,0
331,2001-04-25,2001-04-25,1.7075,3.1,0.000252207902465848,0.9240293028674592,0,263.5,0
332,2001-04-26,2001-04-26,1.706,3.1,0.000252207902465848,0.9240293028674592,0,263.5,0
333,2001-04-27,2001-04-27,1.7232,3.1,0.000252207902465848,0.9240293028674592,0,264.6,0
334,2001-04-30,2001-04-30,1.7345,3.1,0.000252207902465848,0.9240293028674592,0,263.2,0
335,2001-05-01,2001-05-01,1.7255,3.25,0.000252207902465848,1.003354574470226,0,264.0,0
336,2001-05-02,2001-05-02,1.7307,3.25,0.000252207902465848,1.003354574470226,0,264.0,0
337,2001-05-03,2001-05-03,1.7355,3.25,0.000252207902465848,1.003354574470226,0,266.4,0
338,2001-05-04,2001-05-04,1.7304,3.25,0.000252207902465848,1.003354574470226,0,266.6,0
339,2001-05-07,2001-05-07,1.7305,3.25,0.000252207902465848,1.003354574470226,0,266.6,0
340,2001-05-08,2001-05-08,1.742,3.25,0.000252207902465848,1.003354574470226,0,265.2,0
341,2001-05-09,2001-05-09,1.7429,3.25,0.000252207902465848,1.003354574470226,0,267.9,0
342,2001-05-10,2001-05-10,1.7485,3.25,0.000252207902465848,1.003354574470226,0,268.5,0
343,2001-05-11,2001-05-11,1.7522,3.25,0.000252207902465848,1.003354574470226,0,269.1,0
344,2001-05-14,2001-05-14,1.7516,3.25,0.000252207902465848,1.003354574470226,0,268.4,0
345,2001-05-15,2001-05-15,1.7432,3.25,0.000252207902465848,1.003354574470226,0,266.6,0
346,2001-05-16,2001-05-16,1.7329,3.25,0.000252207902465848,1.003354574470226,0,270.9,0
347,2001-05-17,2001-05-17,1.7393,3.25,0.000252207902465848,1.003354574470226,0,274.0,0
348,2001-05-18,2001-05-18,1.7486,3.25,0.000252207902465848,1.003354574470226,0,273.0,0
349,2001-05-21,2001-05-21,1.7485,3.25,0.000252207902465848,1.003354574470226,0,291.3,0
350,2001-05-22,2001-05-22,1.7666,3.25,0.000252207902465848,1.003354574470226,0,284.2,0
351,2001-05-23,2001-05-23,1.7755,3.25,0.000252207902465848,1.003354574470226,0,283.2,0
352,2001-05-24,2001-05-24,1.7793,3.25,0.000252207902465848,1.003354574470226,0,286.1,0
353,2001-05-25,2001-05-25,1.7790000000000001,3.25,0.000252207902465848,1.003354574470226,0,276.3,0
354,2001-05-29,2001-05-29,1.784,3.25,0.000252207902465848,1.003354574470226,0,275.8,0
355,2001-05-30,2001-05-30,1.7775,3.25,0.000252207902465848,1.003354574470226,0,271.0,0
356,2001-05-31,2001-05-31,1.797,3.25,0.000252207902465848,1.003354574470226,0,267.5,0
357,2001-06-01,2001-06-01,1.7992,3.25,0.000252207902465848,1.0059974725069665,0,265.4,0
358,2001-06-04,2001-06-04,1.7968,3.25,0.000252207902465848,1.0059974725069665,0,266.5,0
359,2001-06-05,2001-06-05,1.7805,3.25,0.000252207902465848,1.0059974725069665,0,265.7,0
360,2001-06-06,2001-06-06,1.7988,3.25,0.000252207902465848,1.0059974725069665,0,265.5,0
361,2001-06-07,2001-06-07,1.7923,3.25,0.000252207902465848,1.0059974725069665,0,266.1,0
362,2001-06-08,2001-06-08,1.7927,3.25,0.000252207902465848,1.0059974725069665,0,267.0,0
363,2001-06-11,2001-06-11,1.8046,3.25,0.000252207902465848,1.0059974725069665,0,268.5,0
364,2001-06-12,2001-06-12,1.796,3.25,0.000252207902465848,1.0059974725069665,0,269.9,0
365,2001-06-13,2001-06-13,1.7902,3.25,0.000252207902465848,1.0059974725069665,0,272.0,0
366,2001-06-14,2001-06-14,1.7753,3.25,0.000252207902465848,1.0059974725069665,0,272.4,0
367,2001-06-15,2001-06-15,1.7726,3.25,0.000252207902465848,1.0059974725069665,0,272.2,0
368,2001-06-18,2001-06-18,1.777,3.25,0.000252207902465848,1.0059974725069665,0,272.0,0
369,2001-06-19,2001-06-19,1.7861,3.25,0.000252207902465848,1.0059974725069665,0,273.4,0
370,2001-06-20,2001-06-20,1.7924,3.25,0.000252207902465848,1.0059974725069665,0,271.5,0
371,2001-06-21,2001-06-21,1.7797,3.25,0.000252207902465848,1.0059974725069665,0,271.7,0
372,2001-06-22,2001-06-22,1.7730000000000001,3.25,0.000252207902465848,1.0059974725069665,0,273.3,0
373,2001-06-25,2001-06-25,1.7655,3.25,0.000252207902465848,1.0059974725069665,0,272.9,0
374,2001-06-26,2001-06-26,1.7655,3.25,0.000252207902465848,1.0059974725069665,0,274.0,0
375,2001-06-27,2001-06-27,1.7648,3.25,0.000252207902465848,1.0059974725069665,0,274.8,0
376,2001-06-28,2001-06-28,1.7983,3.25,0.000252207902465848,1.0059974725069665,0,269.5,0
377,2001-06-29,2001-06-29,1.7968,3.25,0.000252207902465848,1.0059974725069665,0,270.6,0
378,2001-07-02,2001-07-02,1.8003,3.2,0.0026168700159783804,1.0056724959721075,0,268.4,0
379,2001-07-03,2001-07-03,1.797,3.2,0.0026168700159783804,1.0056724959721075,0,268.5,0
380,2001-07-05,2001-07-05,1.8185,3.2,0.0026168700159783804,1.0056724959721075,0,266.3,0
381,2001-07-06,2001-07-06,1.7945,3.2,0.0026168700159783804,1.0056724959721075,0,265.1,0
382,2001-07-09,2001-07-09,1.7964,3.2,0.0026168700159783804,1.0056724959721075,0,266.1,0
383,2001-07-10,2001-07-10,1.7795,3.2,0.0026168700159783804,1.0056724959721075,0,267.5,0
384,2001-07-11,2001-07-11,1.7608,3.2,0.0026168700159783804,1.0056724959721075,0,267.6,0
385,2001-07-12,2001-07-12,1.7725,3.2,0.0026168700159783804,1.0056724959721075,0,266.3,0
386,2001-07-13,2001-07-13,1.7738,3.2,0.0026168700159783804,1.0056724959721075,0,266.4,0
387,2001-07-16,2001-07-16,1.7690000000000001,3.2,0.0026168700159783804,1.0056724959721075,0,268.3,0
388,2001-07-17,2001-07-17,1.7708,3.2,0.0026168700159783804,1.0056724959721075,0,267.6,0
389,2001-07-18,2001-07-18,1.7309999999999999,3.2,0.0026168700159783804,1.0056724959721075,0,268.6,0
390,2001-07-19,2001-07-19,1.7327,3.2,0.0026168700159783804,1.0056724959721075,0,270.3,0
391,2001-07-20,2001-07-20,1.7255,3.2,0.0026168700159783804,1.0056724959721075,0,269.7,0
392,2001-07-23,2001-07-23,1.7353,3.2,0.0026168700159783804,1.0056724959721075,0,268.7,0
393,2001-07-24,2001-07-24,1.7214,3.2,0.0026168700159783804,1.0056724959721075,0,268.8,0
394,2001-07-25,2001-07-25,1.7145,3.2,0.0026168700159783804,1.0056724959721075,0,268.4,0
395,2001-07-26,2001-07-26,1.7236,3.2,0.0026168700159783804,1.0056724959721075,0,267.5,0
396,2001-07-27,2001-07-27,1.725,3.2,0.0026168700159783804,1.0056724959721075,0,266.2,0
397,2001-07-30,2001-07-30,1.7267,3.2,0.0026168700159783804,1.0056724959721075,0,266.3,0
398,2001-07-31,2001-07-31,1.7285,3.2,0.0026168700159783804,1.0056724959721075,0,265.9,0
399,2001-08-01,2001-08-01,1.7158,3.3,0.0026168700159783804,0.9300518759621084,0,267.4,0
400,2001-08-02,2001-08-02,1.7123,3.3,0.0026168700159783804,0.9300518759621084,0,267.0,0
401,2001-08-03,2001-08-03,1.7054,3.3,0.0026168700159783804,0.9300518759621084,0,267.9,0
402,2001-08-06,2001-08-06,1.7135,3.3,0.0026168700159783804,0.9300518759621084,0,267.2,0
403,2001-08-07,2001-08-07,1.7165,3.3,0.0026168700159783804,0.9300518759621084,0,266.5,0
404,2001-08-08,2001-08-08,1.7127,3.3,0.0026168700159783804,0.9300518759621084,0,266.4,0
405,2001-08-09,2001-08-09,1.6948,3.3,0.0026168700159783804,0.9300518759621084,0,270.0,0
406,2001-08-10,2001-08-10,1.6918,3.3,0.0026168700159783804,0.9300518759621084,0,275.8,0
407,2001-08-13,2001-08-13,1.6885,3.3,0.0026168700159783804,0.9300518759621084,0,275.6,0
408,2001-08-14,2001-08-14,1.6808,3.3,0.0026168700159783804,0.9300518759621084,0,274.5,0
409,2001-08-15,2001-08-15,1.6668,3.3,0.0026168700159783804,0.9300518759621084,0,275.4,0
410,2001-08-16,2001-08-16,1.6608,3.3,0.0026168700159783804,0.9300518759621084,0,275.9,0
411,2001-08-17,2001-08-17,1.6583,3.3,0.0026168700159783804,0.9300518759621084,0,277.5,0
412,2001-08-20,2001-08-20,1.6635,3.3,0.0026168700159783804,0.9300518759621084,0,276.7,0
413,2001-08-21,2001-08-21,1.6648,3.3,0.0026168700159783804,0.9300518759621084,0,276.3,0
414,2001-08-22,2001-08-22,1.6552,3.3,0.0026168700159783804,0.9300518759621084,0,275.9,0
415,2001-08-23,2001-08-23,1.6580000000000001,3.3,0.0026168700159783804,0.9300518759621084,0,274.9,0
416,2001-08-24,2001-08-24,1.666,3.3,0.0026168700159783804,0.9300518759621084,0,272.8,0
417,2001-08-27,2001-08-27,1.6697,3.3,0.0026168700159783804,0.9300518759621084,0,272.8,0
418,2001-08-28,2001-08-28,1.666,3.3,0.0026168700159783804,0.9300518759621084,0,271.1,0
419,2001-08-29,2001-08-29,1.669,3.3,0.0026168700159783804,0.9300518759621084,0,272.9,0
420,2001-08-30,2001-08-30,1.6575,3.3,0.0026168700159783804,0.9300518759621084,0,272.3,0
421,2001-08-31,2001-08-31,1.6698,3.3,0.0026168700159783804,0.9300518759621084,0,273.0,0
422,2001-09-04,2001-09-04,1.7075,2.12,0.0026168700159783804,1.0101531243646,0,272.3,0
423,2001-09-05,2001-09-05,1.6996,2.12,0.0026168700159783804,1.0101531243646,0,271.3,0
424,2001-09-06,2001-09-06,1.6908,2.12,0.0026168700159783804,1.0101531243646,0,272.1,0
425,2001-09-07,2001-09-07,1.6771,2.12,0.0026168700159783804,1.0101531243646,0,273.6,0
426,2001-09-10,2001-09-10,1.6869999999999998,2.12,0.0026168700159783804,1.0101531243646,0,271.5,0
427,2001-09-12,2001-09-12,1.6593,2.12,0.0026168700159783804,1.0101531243646,0,279.0,0
428,2001-09-13,2001-09-13,1.6526,2.12,0.0026168700159783804,1.0101531243646,0,280.3,0
429,2001-09-14,2001-09-14,1.6246,2.12,0.0026168700159783804,1.0101531243646,0,285.8,0
430,2001-09-17,2001-09-17,1.6143,2.12,0.0026168700159783804,1.0101531243646,0,293.3,0
431,2001-09-18,2001-09-18,1.6037,2.12,0.0026168700159783804,1.0101531243646,0,289.4,0
432,2001-09-19,2001-09-19,1.5858,2.12,0.0026168700159783804,1.0101531243646,0,288.1,0
433,2001-09-20,2001-09-20,1.5919999999999999,2.12,0.0026168700159783804,1.0101531243646,0,288.5,0
434,2001-09-21,2001-09-21,1.5878,2.12,0.0026168700159783804,1.0101531243646,0,292.5,0
435,2001-09-24,2001-09-24,1.6041,2.12,0.0026168700159783804,1.0101531243646,0,288.2,0
436,2001-09-25,2001-09-25,1.5914,2.12,0.0026168700159783804,1.0101531243646,0,288.0,0
437,2001-09-26,2001-09-26,1.599,2.12,0.0026168700159783804,1.0101531243646,0,291.5,0
438,2001-09-27,2001-09-27,1.6138,2.12,0.0026168700159783804,1.0101531243646,0,289.8,0
439,2001-09-28,2001-09-28,1.6188,2.12,0.0026168700159783804,1.0101531243646,0,293.1,0
440,2001-10-01,2001-10-01,1.6196,2.15,-0.00310027172421058,1.0218778645021498,0,290.6,0
441,2001-10-02,2001-10-02,1.6227,2.15,-0.00310027172421058,1.0218778645021498,0,291.7,0
442,2001-10-03,2001-10-03,1.6157,2.15,-0.00310027172421058,1.0218778645021498,0,290.1,0
443,2001-10-04,2001-10-04,1.6248,2.15,-0.00310027172421058,1.0218778645021498,0,290.4,0
444,2001-10-05,2001-10-05,1.6204,2.15,-0.00310027172421058,1.0218778645021498,0,291.2,0
445,2001-10-09,2001-10-09,1.6193,2.15,-0.00310027172421058,1.0218778645021498,0,290.0,0
446,2001-10-10,2001-10-10,1.6278,2.15,-0.00310027172421058,1.0218778645021498,0,287.2,0
447,2001-10-11,2001-10-11,1.6475,2.15,-0.00310027172421058,1.0218778645021498,0,281.9,0
448,2001-10-12,2001-10-12,1.6325,2.15,-0.00310027172421058,1.0218778645021498,0,281.8,0
449,2001-10-15,2001-10-15,1.6288,2.15,-0.00310027172421058,1.0218778645021498,0,281.9,0
450,2001-10-16,2001-10-16,1.6298,2.15,-0.00310027172421058,1.0218778645021498,0,281.1,0
451,2001-10-17,2001-10-17,1.6355,2.15,-0.00310027172421058,1.0218778645021498,0,281.6,0
452,2001-10-18,2001-10-18,1.6387,2.15,-0.00310027172421058,1.0218778645021498,0,281.0,0
453,2001-10-19,2001-10-19,1.6427,2.15,-0.00310027172421058,1.0218778645021498,0,279.2,0
454,2001-10-22,2001-10-22,1.6619,2.15,-0.00310027172421058,1.0218778645021498,0,275.9,0
455,2001-10-23,2001-10-23,1.6642,2.15,-0.00310027172421058,1.0218778645021498,0,276.1,0
456,2001-10-24,2001-10-24,1.6592,2.15,-0.00310027172421058,1.0218778645021498,0,275.5,0
457,2001-10-25,2001-10-25,1.649,2.15,-0.00310027172421058,1.0218778645021498,0,276.7,0
458,2001-10-26,2001-10-26,1.6535,2.15,-0.00310027172421058,1.0218778645021498,0,277.3,0
459,2001-10-29,2001-10-29,1.632,2.15,-0.00310027172421058,1.0218778645021498,0,278.6,0
460,2001-10-30,2001-10-30,1.6245,2.15,-0.00310027172421058,1.0218778645021498,0,280.4,0
461,2001-10-31,2001-10-31,1.6347,2.15,-0.00310027172421058,1.0218778645021498,0,278.8,0
462,2001-11-01,2001-11-01,1.6295,2.18,-0.00310027172421058,1.05252708027135,0,280.6,0
463,2001-11-02,2001-11-02,1.6315,2.18,-0.00310027172421058,1.05252708027135,0,279.9,0
464,2001-11-05,2001-11-05,1.6423,2.18,-0.00310027172421058,1.05252708027135,0,278.3,0
465,2001-11-06,2001-11-06,1.64,2.18,-0.00310027172421058,1.05252708027135,0,279.0,0
466,2001-11-07,2001-11-07,1.6328,2.18,-0.00310027172421058,1.05252708027135,0,280.3,0
467,2001-11-08,2001-11-08,1.6455,2.18,-0.00310027172421058,1.05252708027135,0,280.0,0
468,2001-11-09,2001-11-09,1.64,2.18,-0.00310027172421058,1.05252708027135,0,277.2,0
469,2001-11-13,2001-11-13,1.6668,2.18,-0.00310027172421058,1.05252708027135,0,276.5,0
470,2001-11-14,2001-11-14,1.6641,2.18,-0.00310027172421058,1.05252708027135,0,278.3,0
471,2001-11-15,2001-11-15,1.6644,2.18,-0.00310027172421058,1.05252708027135,0,275.5,0
472,2001-11-16,2001-11-16,1.6552,2.18,-0.00310027172421058,1.05252708027135,0,274.5,0
473,2001-11-19,2001-11-19,1.6635,2.18,-0.00310027172421058,1.05252708027135,0,273.6,0
474,2001-11-20,2001-11-20,1.6491,2.18,-0.00310027172421058,1.05252708027135,0,273.0,0
475,2001-11-21,2001-11-21,1.6575,2.18,-0.00310027172421058,1.05252708027135,0,272.8,0
476,2001-11-23,2001-11-23,1.6680000000000001,2.18,-0.00310027172421058,1.05252708027135,0,273.1,0
477,2001-11-26,2001-11-26,1.6635,2.18,-0.00310027172421058,1.05252708027135,0,272.6,0
478,2001-11-27,2001-11-27,1.66,2.18,-0.00310027172421058,1.05252708027135,0,273.3,0
479,2001-11-28,2001-11-28,1.6485,2.18,-0.00310027172421058,1.05252708027135,0,274.4,0
480,2001-11-29,2001-11-29,1.6546,2.18,-0.00310027172421058,1.05252708027135,0,274.8,0
481,2001-11-30,2001-11-30,1.6405,2.18,-0.00310027172421058,1.05252708027135,0,275.5,0
482,2001-12-03,2001-12-03,1.655,1.65,-0.00310027172421058,1.0398642999584584,0,276.4,0
483,2001-12-04,2001-12-04,1.6545,1.65,-0.00310027172421058,1.0398642999584584,0,276.6,0
484,2001-12-05,2001-12-05,1.6639,1.65,-0.00310027172421058,1.0398642999584584,0,275.0,0
485,2001-12-06,2001-12-06,1.6553,1.65,-0.00310027172421058,1.0398642999584584,0,274.6,0
486,2001-12-07,2001-12-07,1.659,1.65,-0.00310027172421058,1.0398642999584584,0,274.1,0
487,2001-12-10,2001-12-10,1.6673,1.65,-0.00310027172421058,1.0398642999584584,0,272.7,0
488,2001-12-11,2001-12-11,1.6585,1.65,-0.00310027172421058,1.0398642999584584,0,272.2,0
489,2001-12-12,2001-12-12,1.6495,1.65,-0.00310027172421058,1.0398642999584584,0,273.5,0
490,2001-12-13,2001-12-13,1.6423,1.65,-0.00310027172421058,1.0398642999584584,0,274.4,0
491,2001-12-14,2001-12-14,1.6307,1.65,-0.00310027172421058,1.0398642999584584,0,277.1,0
492,2001-12-17,2001-12-17,1.633,1.65,-0.00310027172421058,1.0398642999584584,0,277.8,0
493,2001-12-18,2001-12-18,1.6340000000000001,1.65,-0.00310027172421058,1.0398642999584584,0,278.9,0
494,2001-12-19,2001-12-19,1.6389,1.65,-0.00310027172421058,1.0398642999584584,0,278.7,0
495,2001-12-20,2001-12-20,1.6359,1.65,-0.00310027172421058,1.0398642999584584,0,276.1,0
496,2001-12-21,2001-12-21,1.6540000000000001,1.65,-0.00310027172421058,1.0398642999584584,0,277.5,0
497,2001-12-24,2001-12-24,1.692,1.65,-0.00310027172421058,1.0398642999584584,0,277.5,0
498,2001-12-26,2001-12-26,1.6917,1.65,-0.00310027172421058,1.0398642999584584,0,277.5,0
